connected to i2c device 5
imu who am i is 113 
                    
calibration complete, 1.157613 -0.554720 1.499686 2.989242 -3.085058 0.000000
shared memory attached at address 0xb6f1d000
segment size: 25600
1058.83740,1541.16260, -11.04561,  17.42068,  -0.02927,  -16.06935
1058.92798,1541.07202, -10.34368,  14.42987,  -0.02508,  -16.08200
1058.49463,1541.50537,  -9.24502,  -6.88731,  -0.02248,  -16.18377
1067.77625,1532.22375,  -2.48517, -13.69294,  -0.00598,  -16.18767
1069.93311,1530.06689,   0.39883,  -9.55768,   0.00096,  -16.29602
1074.85547,1525.14453,   5.03764,  -2.20272,   0.01203,  -16.39332
1066.29309,1533.70691,   0.10891,  -4.88835,   0.00026,  -16.42118
1058.11450,1541.88550,  -4.97243,  -9.71027,  -0.01197,  -16.40010
1054.57129,1545.42871,  -6.45257,  -1.01250,  -0.01553,  -16.44018
1056.08643,1543.91357,  -4.94191,  13.42276,  -0.01186,  -16.43451
1051.42383,1548.57617,  -7.13924,  19.20601,  -0.01721,  -16.47793
1050.75903,1549.24097,  -7.49020,  19.45016,  -0.01828,  -16.42330
1043.17957,1556.82043, -11.74754,  12.93446,  -0.03403,  -16.45297
1047.19397,1552.80603,  -8.14635, -16.72953,  -0.02205,  -16.49796
1047.17859,1552.82141,  -7.36813,  12.90394,  -0.02137,  -16.52648
1054.75598,1545.24402,  -2.07317,  12.81239,  -0.00501,  -16.48972
1045.12744,1554.87256,  -7.65806,  14.65876,  -0.01846,  -16.52373
1041.33459,1558.66541,  -8.68042,   7.62424,  -0.02083,  -16.63791
1046.83752,1553.16248,  -3.96532,   6.90706,  -0.00976,  -16.69671
1054.84070,1545.15930,   1.60431,  -6.73472,   0.00384,  -16.65818
1044.93164,1555.06836,  -4.57569,  -9.60346,  -0.01101,  -16.64273
1035.22449,1564.77551, -10.52680, -13.25042,  -0.02524,  -16.63862
1031.77698,1568.22302, -12.96828, -11.09886,  -0.03197,  -16.55522
1035.71704,1564.28296, -10.26739,  -2.73679,  -0.02490,  -16.49813
1039.75513,1560.24487,  -6.83406,   3.71787,  -0.01640,  -16.52100
1050.96411,1549.03589,   0.42935,   8.61609,   0.00102,  -16.43016
1060.34741,1539.65259,   7.28076,  14.88765,   0.01743,  -16.43593
1061.32910,1538.67090,   9.40179,   6.76972,   0.02345,  -16.54573
1060.69189,1539.30811,   8.83720,  -8.27590,   0.02124,  -16.46310
1054.52490,1545.47510,   5.05290,  -7.72657,   0.01217,  -16.43661
1042.31311,1557.68689,  -3.24813,  -6.70420,  -0.00779,  -16.35201
1036.48096,1563.51904,  -7.09346,  -3.54553,  -0.01765,  -16.29198
1049.94177,1550.05823,   1.46698,   1.41372,   0.00352,  -16.18069
1058.94861,1541.05139,   7.83009,  10.27935,   0.01873,  -16.22372
1073.25757,1526.74243,  17.65705,   8.40246,   0.04238,  -16.25824
1080.26843,1519.73157,  22.20431,   3.79417,   0.05480,  -16.24304
1069.92603,1530.07397,  15.27660,   3.15328,   0.03672,  -16.23911
1055.97583,1544.02417,   6.91453,   4.74024,   0.01658,  -16.35168
1057.15308,1542.84692,   6.30416,  -0.40213,   0.01519,  -16.18425
1037.61047,1562.38953,  -6.77302,  -4.87309,  -0.01649,  -16.17840
1039.52795,1560.47205,  -5.62857,   2.31402,  -0.01349,  -16.16233
1037.02954,1562.97046,  -6.80354,   7.42587,  -0.01637,  -16.22121
1047.29980,1552.70020,  -0.54724,   8.55506,  -0.00131,  -16.15035
1055.55017,1544.44983,   6.19735,   5.36587,   0.01545,  -16.29966
1062.25745,1537.74255,  11.18712,   6.73920,   0.02702,  -16.36186
1061.36462,1538.63538,  10.19527,   0.02513,   0.02452,  -16.31426
1050.81140,1549.18860,   3.25231,   3.10750,   0.00781,  -16.32536
1040.42102,1559.57898,  -3.11080,  -1.16509,  -0.00765,  -16.39302
1026.29199,1573.70801, -12.95302, -11.54138,  -0.03119,  -16.34228
1016.36664,1583.63342, -19.51450,  -8.36746,  -0.04697,  -16.34893
1022.62463,1577.37537, -14.34161,  -2.93516,  -0.03448,  -16.46903
1038.16284,1561.83716,  -4.10265,  -1.95857,  -0.01013,  -16.45465
1042.25134,1557.74866,  -0.40991,  -3.25561,  -0.00098,  -16.57071
1049.60693,1550.39307,   4.85453,  -1.13457,   0.01159,  -16.61399
1044.21106,1555.78894,   1.42120,  -0.81413,   0.00339,  -16.63366
1035.77258,1564.22742,  -4.74354,  -6.23116,  -0.01137,  -16.56897
1025.89978,1574.10022, -11.94591, -11.51086,  -0.02891,  -16.49451
1013.64337,1586.35657, -20.26220,  -8.79472,  -0.04887,  -16.47707
1013.98175,1586.01819, -20.46057, -11.58716,  -0.04921,  -16.42619
1039.63525,1560.36475,  -4.16369,  -8.13857,  -0.01002,  -16.32954
1059.07263,1540.92737,   8.79142,  -3.11827,   0.02329,  -16.32916
1057.18396,1542.81604,   6.24313,   2.05461,   0.01741,  -16.17446
1030.98035,1569.01965, -11.35079,  -2.01961,  -0.02743,  -16.15947
1034.98218,1565.01782,  -9.29080,  -6.09383,  -0.02240,  -16.08653
1049.37097,1550.62903,   0.07839,  -7.86390,   0.00020,  -16.05973
1065.16931,1534.83069,   9.35601,  -7.52820,   0.02243,  -15.90918
1077.93323,1522.06677,  17.97749,  -0.69205,   0.04320,  -15.92264
1075.83557,1524.16443,  16.02431,   1.06276,   0.03817,  -15.85607
1070.74524,1529.25476,  11.82801,   4.29772,   0.02948,  -15.75974
1060.07239,1539.92761,   4.25942,   0.25402,   0.01026,  -15.70534
1049.09277,1550.90723,  -3.35495,  -2.99620,  -0.00804,  -15.66999
1056.47229,1543.52771,   0.53616,  -7.13146,   0.00129,  -15.54656
1066.81128,1533.18872,   7.43335,  -5.63605,   0.01833,  -15.54710
1079.20850,1520.79150,  16.07009,  -9.25249,   0.03865,  -15.59173
1077.36853,1522.63147,  14.69675, -10.65635,   0.03501,  -15.57413
1088.75342,1511.24658,  21.85334,  -8.10805,   0.05234,  -15.52213
1082.70300,1517.29700,  17.76386,   0.60498,   0.04439,  -15.51542
1067.11145,1532.88855,   7.44861,   4.48083,   0.01801,  -15.52492
1070.92102,1529.07898,   9.95113,   2.80232,   0.02385,  -15.52045
1071.96606,1528.03394,   9.72224,  -0.60050,   0.02338,  -15.40938
1070.95007,1529.04993,   9.89009,  -6.85679,   0.02397,  -15.51080
1077.46716,1522.53284,  14.39157, -14.30331,   0.03460,  -15.52962
1075.50293,1524.49707,  13.33868, -16.02760,   0.03211,  -15.56041
1082.21509,1517.78491,  18.22164, -21.78034,   0.04388,  -15.60939
1079.30847,1520.69153,  16.63468, -15.81397,   0.04082,  -15.65148
1080.32642,1519.67358,  16.66520,  -2.23324,   0.04016,  -15.57372
1069.71753,1530.28247,   9.87483,   0.83387,   0.02377,  -15.60758
1077.83789,1522.16211,  14.86460,  10.01994,   0.03573,  -15.55672
1068.51099,1531.48901,   8.77616,   7.82261,   0.02149,  -15.57226
1079.81104,1520.18896,  15.56653,   4.16039,   0.03747,  -15.48310
1074.17383,1525.82617,  11.81275,  -4.87309,   0.02832,  -15.48363
1090.54114,1509.45886,  22.09749, -13.75397,   0.05332,  -15.40841
1092.71497,1507.28503,  22.75364, -25.25945,   0.05486,  -15.31324
1092.60376,1507.39624,  22.78416, -25.56464,   0.05623,  -15.32580
1102.99207,1497.00793,  28.96416, -12.44168,   0.06951,  -15.23634
1124.42090,1475.57910,  41.81245,   8.18883,   0.13459,  -15.06382
1123.47424,1476.52576,  40.79008, -16.02760,   0.11458,  -15.01687
1121.32959,1478.67041,  38.83689, -21.94819,   0.09476,  -14.95406
1127.99231,1472.00769,  42.22445, -21.87190,   0.10163,  -14.82755
1135.94739,1464.05261,  46.08504, -12.92998,   0.11097,  -14.65442
1146.54846,1453.45154,  52.00563,  -1.18035,   0.12715,  -14.51680
1155.55945,1444.44055,  57.04118,   9.66898,   0.13718,  -14.40019
1173.59058,1426.40942,  67.61585,   5.25906,   0.16268,  -14.22665
1195.25061,1404.74939,  80.46414,   8.26513,   0.19400,  -14.03564
1220.03308,1379.96692,  95.73866,  22.71564,   0.23360,  -13.88599
1231.18994,1368.81006, 101.01836,  29.91801,   0.24406,  -13.62701
1237.17395,1362.82605, 104.69584,  20.89979,   0.25169,  -13.58959
1257.59912,1342.40088, 117.52887,   9.02809,   0.28183,  -13.49553
1271.76721,1328.23279, 124.60916,  19.16024,   0.29707,  -13.21172
1295.37183,1304.62817, 139.05968,  32.28320,   0.35266,  -13.05742
1283.78381,1316.21619, 130.01094,  12.70557,   0.31255,  -12.89861
1297.77136,1302.22864, 138.93761,   5.97624,   0.33456,  -12.85080
1311.38367,1288.61633, 145.33124,  19.98424,   0.34821,  -12.52905
1318.68799,1281.31201, 149.31390,   3.47372,   0.36985,  -12.42263
1312.94238,1287.05762, 143.51538,   4.08409,   0.34573,  -12.18645
1333.49512,1266.50488, 154.21211,  22.44098,   0.36656,  -11.82585
1341.89282,1258.10718, 155.49390,  -6.52109,   0.37412,  -11.30784
1342.31775,1257.68225, 153.95271,  14.01787,   0.37919,  -11.08891
1323.61536,1276.38464, 139.82265,  -6.81101,   0.33809,  -10.88949
1343.55530,1256.44470, 152.16737,  -0.63102,   0.36596,  -10.77566
1325.79492,1274.20508, 140.67715, -10.21383,   0.33889,  -10.81767
1359.32190,1240.67810, 158.48471,  -4.01857,   0.43599,  -10.27242
1336.62537,1263.37463, 140.92131, -16.77531,   0.33962,   -9.98053
1365.14282,1234.85718, 154.82249, -27.45679,   0.37188,   -9.36728
1330.81763,1269.18237, 131.46057, -14.68479,   0.31721,   -9.30986
1353.11243,1246.88757, 144.30887, -13.58612,   0.38559,   -9.06807
1369.87793,1230.12207, 152.96086, -20.20864,   0.40076,   -8.76507
1325.84619,1274.15381, 120.62650, -21.47516,   0.29131,   -8.40749
1379.38599,1220.61401, 150.70248, -29.94404,   0.36319,   -7.73342
1352.15320,1247.84680, 132.25406, -13.28094,   0.32495,   -7.69823
1377.87878,1222.12122, 144.87346, -34.23190,   0.35088,   -7.15451
1368.59375,1231.40625, 137.83894, -20.54434,   0.33068,   -7.05318
1373.48938,1226.51062, 137.68634,  -6.07857,   0.33086,   -6.64321
1399.24817,1200.75183, 148.85612, -33.33160,   0.36068,   -5.92288
1391.27856,1208.72144, 142.24887, -16.48538,   0.34396,   -5.76758
1415.59070,1184.40930, 156.04323, -15.29516,   0.37138,   -5.47793
1411.08655,1188.91345, 147.63538, -18.43857,   0.35462,   -4.82933
1445.27380,1154.72620, 166.34323, -14.59323,   0.41087,   -4.33929
1470.36353,1129.63647, 179.86293, -27.34997,   0.43383,   -3.95447
1435.42981,1164.57019, 152.68619,  -5.17827,   0.36721,   -3.48795
1471.15723,1128.84277, 171.05833,  -4.41531,   0.41037,   -2.83442
1528.23962,1071.76038, 205.22380, -33.57575,   0.51634,   -2.36769
1503.70337,1096.29663, 187.35522,  -6.30746,   0.45059,   -2.18636
1511.94971,1088.05029, 186.94322, -10.47324,   0.44736,   -1.47721
1523.29639,1076.70361, 189.84248,   0.34558,   0.45790,   -0.91739
1526.98694,1073.01306, 187.50781,   2.52765,   0.46146,   -0.34198
1576.16260,1023.83740, 214.79137, -17.93501,   0.51980,    0.31678
1570.00989,1029.99011, 206.15462, -25.33575,   0.49518,    0.85754
1592.95923,1007.04077, 216.24100, -19.18627,   0.52049,    1.47721
1555.14368,1044.85632, 188.07240,  -8.47427,   0.44705,    1.82490
1547.83960,1052.16040, 180.22914,   3.99254,   0.43345,    2.17308
1542.72803,1057.27197, 172.87419,   1.27639,   0.41559,    2.63620
1545.37769,1054.62231, 171.08885,  18.48883,   0.41164,    3.05021
1562.84387,1037.15613, 178.15388,  -5.13250,   0.42614,    3.58536
1553.36047,1046.63953, 168.05226,  14.65876,   0.40517,    4.02279
1541.95044,1058.04956, 156.91301,   5.35061,   0.37706,    4.42898
1538.95618,1061.04382, 151.28235,  -0.78361,   0.36156,    4.84574
1534.89404,1065.10596, 145.63641,   7.68528,   0.34691,    5.17757
1515.95728,1084.04272, 130.16353,   9.83683,   0.31513,    5.49738
1498.92615,1101.07385, 116.59805,   2.78706,   0.27995,    5.73979
1503.48291,1096.51709, 116.27761,   2.37506,   0.27976,    6.11832
1471.92102,1128.07898,  93.60236,  10.37091,   0.22418,    6.28923
1458.65649,1141.34351,  82.20370,   6.40350,   0.20230,    6.56964
1456.05627,1143.94373,  78.12948,   7.24276,   0.18790,    6.82323
1446.29199,1153.70801,  70.01155,   6.80024,   0.16817,    6.98829
1431.49268,1168.50732,  58.93333,  21.90690,   0.14150,    7.10531
1420.77686,1179.22314,  49.91511,  14.29253,   0.12334,    7.30102
1415.22363,1184.77637,  44.48282,   2.10039,   0.10707,    7.47873
1410.97314,1189.02686,  39.44727,  19.74009,   0.09475,    7.71210
1394.24695,1205.75305,  26.90416,  21.52542,   0.06435,    7.84779
1397.18396,1202.81604,  27.34668,   7.67002,   0.06574,    7.99765
1401.48450,1198.51550,  28.00282,   0.77284,   0.06707,    8.23004
1397.30298,1202.69702,  23.53186,   8.87550,   0.05655,    8.39844
1401.28784,1198.71216,  23.21142,   0.43713,   0.05578,    8.72080
1416.43384,1183.56616,  30.78001,  -7.05516,   0.07409,    8.98830
1418.15344,1181.84656,  30.18490,  -2.88939,   0.07450,    9.16064
1416.22388,1183.77612,  27.95704, -17.47723,   0.06721,    9.23667
1415.19409,1184.80591,  25.53082,  -6.27694,   0.07539,    9.40779
1435.91394,1164.08606,  37.08208, -13.57086,   0.09059,    9.64068
1433.66858,1166.33142,  33.99971, -24.05397,   0.08248,    9.79176
1430.70801,1169.29199,  29.63556,  -0.67679,   0.07124,   10.03846
1437.48682,1162.51318,  32.68742, -27.54834,   0.08688,   10.17385
1427.50867,1172.49133,  25.05779, -17.84346,   0.06239,   10.25015
1444.02466,1155.97534,  33.22149,  -3.65235,   0.08016,   10.54959
1425.16760,1174.83240,  20.35794, -13.31146,   0.04876,   10.54247
1435.43213,1164.56787,  24.63053,   8.69239,   0.05919,   10.80769
1450.80603,1149.19397,  31.95497,  -4.81205,   0.07682,   11.11422
1450.33862,1149.66138,  29.65082,   0.26928,   0.07377,   11.30810
1468.49878,1131.50122,  39.17260,   3.32113,   0.09452,   11.57200
1473.35535,1126.64465,  40.40860, -20.23916,   0.09706,   11.76515
1467.16602,1132.83398,  35.86134,  -0.81413,   0.08578,   11.76860
1481.15906,1118.84094,  43.39941, -26.61753,   0.10750,   11.93573
1448.35120,1151.64880,  22.64682, -22.32968,   0.05465,   11.75439
1460.60632,1139.39368,  28.67423,  -8.04701,   0.06928,   11.96367
1427.47693,1172.52307,   7.52490, -18.33175,   0.01804,   11.80401
1431.77942,1168.22058,  10.11898,   3.87046,   0.02476,   11.78977
1422.16907,1177.83093,   3.80165,  -2.95042,   0.00916,   11.73209
1397.29150,1202.70850, -11.39657,   6.29669,  -0.02706,   11.51960
1408.41113,1191.58887,  -5.18606,  29.96379,  -0.01240,   11.61742
1378.27075,1221.72925, -23.29879,   1.04750,  -0.05664,   11.33439
1370.59412,1229.40588, -28.48694,  27.81223,  -0.07917,   11.29765
1373.62439,1226.37561, -26.18279,  12.35461,  -0.08630,   11.21869
1366.90405,1233.09595, -29.37197,   5.62528,  -0.08864,   11.01969
1375.28015,1224.71985, -23.77183, -12.21279,  -0.05765,   10.97387
1330.39307,1269.60693, -50.56708,  -3.22509,  -0.12212,   10.55611
1335.97375,1264.02625, -47.28634,  19.95372,  -0.11372,   10.56661
1313.17810,1286.82190, -59.84471,   2.17669,  -0.14429,   10.20912
1320.00806,1279.99194, -55.16011,  19.83164,  -0.13983,   10.15276
1332.00854,1267.99146, -47.05745,   7.21224,  -0.11303,   10.10008
1345.65723,1254.34277, -36.77271,  -8.62687,  -0.08829,    9.91813
1372.41272,1227.58728, -19.30087, -10.36642,  -0.04623,    9.92225
1315.89746,1284.10254, -52.91700,  -9.92390,  -0.12859,    9.39738
1312.83118,1287.16882, -55.66367,  22.59357,  -0.13359,    9.44390
1303.24548,1296.75452, -61.08071,   0.36084,  -0.14635,    9.28993
1342.71436,1257.28564, -36.05553,   2.81758,  -0.08643,    9.40680
1359.54675,1240.45325, -23.63449, -21.73457,  -0.06254,    9.22596
1356.44324,1243.55676, -25.37405,  -0.46316,  -0.06146,    9.14983
1348.57410,1251.42590, -31.35568,  -0.56998,  -0.07475,    9.20128
1330.49414,1269.50586, -43.04427,  18.54987,  -0.10296,    9.12103
1374.17004,1225.82996, -14.15850,  -4.38479,  -0.03482,    9.11236
1377.01282,1222.98718, -11.42709,   3.10750,  -0.02760,    8.97611
1413.79712,1186.20288,  10.40890, -13.96760,   0.02496,    9.26150
1354.02100,1245.97900, -29.12783,  10.35565,  -0.07008,    9.18707
1382.93127,1217.06873, -12.17479,  22.37994,  -0.02999,    9.42781
1396.51392,1203.48608,  -0.95924,   9.18069,  -0.00230,    9.13202
1427.58044,1172.41956,  19.15246,   1.32217,   0.04574,    9.16727
1398.92102,1201.07898,  -0.65406,  -8.27590,  -0.00157,    9.21444
1377.30872,1222.69128, -14.64679,  22.12053,  -0.03530,    9.12807
1423.60828,1176.39172,  13.99483,  13.01076,   0.03380,    9.35761
1427.76306,1172.23694,  16.97038,  10.41668,   0.04059,    9.29575
1462.60217,1137.39783,  37.89082, -22.25338,   0.09098,    9.53429
1392.38831,1207.61169,  -9.22976,  17.95476,  -0.02266,    9.53351
1403.41711,1196.58289,  -1.27969,  24.74512,  -0.00307,    9.42411
1403.81714,1196.18286,  -1.02028,  16.50513,  -0.00245,    9.38744
1431.80164,1168.19836,  16.52786,  -7.57398,   0.03968,    9.48249
1415.28552,1184.71448,   6.30416,  -7.51294,   0.01514,    9.35064
1408.35498,1191.64502,   1.10076,   4.63343,   0.00265,    9.38307
1392.76221,1207.23779, -10.09954,  14.32305,  -0.02416,    9.44193
1379.27905,1220.72095, -18.12590,  13.51431,  -0.04327,    9.28927
1386.99133,1213.00867, -14.25005,  12.26305,  -0.03417,    9.40354
1394.77771,1205.22229,  -9.94694,  -3.49976,  -0.02406,    9.47220
1412.92322,1187.07678,   1.13128,  -9.66449,   0.00298,    9.55622
1385.61499,1214.38501, -16.49316, -17.20257,  -0.03977,    9.44870
1382.81482,1217.18518, -18.55316,  -7.00938,  -0.04456,    9.43415
1351.94055,1248.05945, -38.58857,   1.81046,  -0.09605,    9.33114
1350.40417,1249.59583, -38.95479,  11.34750,  -0.09330,    9.21531
1345.09851,1254.90149, -41.42678,   3.73313,  -0.09996,    9.05128
1380.94434,1219.05566, -18.26324,  -4.81205,  -0.04370,    9.10292
1374.96985,1225.03015, -20.44531, -30.98167,  -0.05034,    8.85140
1377.85046,1222.14954, -17.68339, -16.42435,  -0.04235,    8.71555
1329.90906,1270.09094, -47.83567,  -9.20672,  -0.11504,    8.46466
1348.76404,1251.23596, -36.65064,  13.94157,  -0.08760,    8.59647
1342.65356,1257.34644, -40.80116,  -5.43768,  -0.09800,    8.57141
1385.07410,1214.92590, -12.87672, -10.39694,  -0.03087,    8.57980
1385.10828,1214.89172, -12.89198, -29.40997,  -0.03108,    8.55016
1377.44812,1222.55188, -17.85124, -12.15175,  -0.04291,    8.49847
1345.82593,1254.17407, -38.61908,   3.01595,  -0.09481,    8.42712
1377.89600,1222.10400, -17.22561,   7.13594,  -0.04134,    8.39195
1385.71130,1214.28870, -12.09850, -10.18331,  -0.02900,    8.36845
1438.29541,1161.70459,  22.08223,  -7.84864,   0.07051,    8.43973
1414.62073,1185.37927,   6.19735, -11.14464,   0.01785,    8.41826
1433.74951,1166.25049,  17.85542, -18.62168,   0.04351,    8.51554
1446.63757,1153.36243,  25.72919,  -8.59635,   0.06214,    8.56746
1391.50708,1208.49292, -11.03035,   4.63343,  -0.02643,    8.53403
1394.94446,1205.05554,  -8.58887,  21.44913,  -0.02130,    8.48211
1403.53943,1196.46057,  -3.33969,  17.80216,  -0.00799,    8.50578
1458.50232,1141.49768,  32.29067,  -4.36953,   0.07743,    8.59280
1431.13196,1168.86804,  14.42209,  -8.36746,   0.03477,    8.51335
1447.18591,1152.81409,  25.39349,  -4.30850,   0.06305,    8.44731
1403.48840,1196.51160,  -3.78220,   6.64765,  -0.00908,    8.41892
1395.65295,1204.34705,  -7.47494,  20.31994,  -0.01789,    8.20239
1384.83093,1215.16907, -15.13509,  19.75535,  -0.03626,    8.22297
1411.97937,1188.02063,   1.94002,   9.24172,   0.00466,    8.31257
1423.57361,1176.42639,   8.05898,   1.21535,   0.01941,    8.47195
1420.91248,1179.08752,   7.50964,   0.23876,   0.01807,    8.29181
1389.32263,1210.67737, -13.07509,   0.07091,  -0.03146,    8.20199
1388.91150,1211.08850, -12.90724,  12.59876,  -0.03202,    8.11649
1357.11536,1242.88464, -33.26308,  16.74928,  -0.08070,    7.98357
1358.90039,1241.09961, -31.05049,  23.37179,  -0.07443,    7.82953
1356.11914,1243.88086, -32.59168,   9.66898,  -0.07773,    7.76094
1376.80225,1223.19775, -19.49924,   7.31906,  -0.04828,    7.81324
1373.56616,1226.43384, -19.98753,  -8.23012,  -0.04815,    7.58261
1372.21582,1227.78418, -21.04042,   3.12276,  -0.05054,    7.57065
1331.53943,1268.46057, -46.15715,  -1.05828,  -0.11087,    7.30134
1327.22803,1272.77197, -48.78175,  16.90187,  -0.11712,    7.24241
1326.46252,1273.53748, -48.26293,  10.18780,  -0.11931,    7.09056
1341.44727,1258.55273, -38.66486,   5.04543,  -0.09241,    7.10913
1351.35266,1248.64734, -32.34753,  -6.79575,  -0.07815,    7.11502
1365.59790,1234.40210, -22.88679, -11.00731,  -0.05472,    7.09098
1318.31738,1281.68262, -53.96989,  -3.88124,  -0.13055,    7.01048
1329.77271,1270.22729, -46.90486,  11.91209,  -0.11290,    7.05089
1333.36646,1266.63354, -44.05138,   3.70261,  -0.10581,    6.96810
1380.18469,1219.81531, -13.70072, -17.44671,  -0.03277,    7.04331
1352.29675,1247.70325, -31.38620, -15.69190,  -0.07592,    6.90690
1355.77112,1244.22888, -30.24175,   5.07595,  -0.07285,    7.01944
1345.72168,1254.27832, -37.64249,   2.29876,  -0.09053,    7.07528
1374.66895,1225.33105, -19.22457,   1.81046,  -0.04599,    7.15229
1395.33679,1204.66321,  -6.13213, -20.86479,  -0.01517,    7.20581
1390.15515,1209.84485,  -9.29080, -10.86998,  -0.02234,    7.14175
1384.62488,1215.37512, -14.38739,  -1.16509,  -0.03424,    7.28179
1372.33362,1227.66638, -22.81050,  -0.38687,  -0.05449,    7.28015
1421.31384,1178.68616,   9.66120,  -5.04094,   0.02378,    7.27286
1400.39111,1199.60889,  -2.66828, -13.72346,  -0.00709,    7.05038
1428.94238,1171.05762,  14.11690, -11.32775,   0.03405,    7.29110
1377.38428,1222.61572, -20.33850,  -6.03279,  -0.04885,    7.27201
1379.65796,1220.34204, -18.81257,  11.66794,  -0.04714,    7.24182
1396.53857,1203.46143,  -7.74961,   3.03121,  -0.01852,    7.23578
1412.22290,1187.77710,   2.94713,   1.88676,   0.00704,    7.17820
1445.90002,1154.09998,  24.15749, -27.39575,   0.05786,    7.29794
1365.79114,1234.20886, -27.92235,   4.69446,  -0.06729,    7.11036
1376.44592,1223.55408, -19.98753,  15.36068,  -0.04793,    6.98264
1378.89270,1221.10730, -17.69864,  17.51224,  -0.04278,    6.87621
1415.22021,1184.77979,   5.43439, -11.28198,   0.01303,    6.97853
1383.97302,1216.02698, -13.73124, -10.18331,  -0.03364,    6.75162
1401.26086,1198.73914,  -1.75272,  -5.34613,  -0.00421,    6.67055
1360.38623,1239.61377, -28.92946,   6.47980,  -0.06940,    6.63525
1341.70874,1258.29126, -39.15316,  18.73298,  -0.09409,    6.34252
1343.67029,1256.32971, -37.45938,  15.20809,  -0.09013,    6.27111
1363.71619,1236.28381, -23.92442,   1.55106,  -0.05909,    6.22569
1382.85815,1217.14185, -11.61020,  -8.88627,  -0.02796,    6.25431
1362.86169,1237.13831, -23.13094, -10.32064,  -0.05498,    6.01303
1316.22437,1283.77563, -52.61182,   5.61002,  -0.12637,    5.79657
1316.72168,1283.27832, -51.10115,  18.93135,  -0.12642,    5.63255
1319.48254,1280.51746, -47.08797,  14.68928,  -0.11325,    5.35043
1353.31201,1246.68799, -24.13805,  -3.63709,  -0.05798,    5.28167
1348.04651,1251.95349, -27.43405, -19.90345,  -0.06609,    5.23501
1338.55286,1261.44714, -33.17153,  -0.35635,  -0.08698,    5.14344
1310.74927,1289.25073, -49.97197,   1.03224,  -0.13033,    4.91554
1295.44336,1304.55664, -58.89863,  12.82765,  -0.14236,    4.74330
1335.21472,1264.78528, -31.00471,   0.60498,  -0.07457,    4.55950
1324.01343,1275.98657, -35.65879,   0.37609,  -0.08843,    4.20506
1365.74255,1234.25745,  -9.65702, -13.05205,  -0.02333,    4.40556
1304.65503,1295.34497, -50.03300,   6.73920,  -0.12018,    4.34629
1321.67249,1278.32751, -38.80219,  15.97105,  -0.09281,    4.34262
1355.01721,1244.98279, -17.45450,  -4.35427,  -0.04304,    4.43075
1355.51819,1244.48181, -15.54709,  -0.87516,  -0.03742,    4.22504
1354.65540,1245.34460, -18.50739,  -1.94331,  -0.04438,    4.49328
1323.94080,1276.05920, -38.97005,  12.55298,  -0.09368,    4.47374
1374.39844,1225.60156,  -5.70487,   9.98943,  -0.01412,    4.50052
1371.72815,1228.27185,  -5.84220,  -8.39798,  -0.01408,    4.28623
1360.86926,1239.13074, -13.10561,   7.16646,  -0.03126,    4.27204
1349.69849,1250.30151, -21.75761,  10.61506,  -0.05217,    4.39902
1359.93481,1240.06519, -16.35583,   2.06987,  -0.06153,    4.55151
1361.76050,1238.23950, -16.29479,  18.79402,  -0.03968,    4.67156
1384.57507,1215.42493,  -1.20339,   2.64972,  -0.00289,    4.66708
1392.67810,1207.32190,   5.35809,  -8.77946,   0.01288,    4.50991
1390.06982,1209.93018,   2.80979,   4.46558,   0.00685,    4.58869
1350.55908,1249.44092, -24.00072,   7.07491,  -0.05724,    4.62658
1386.15515,1213.84485,  -2.19524,  11.33224,  -0.00528,    4.83826
1397.59192,1202.40808,   7.46387,  -9.81709,   0.01788,    4.57581
1390.91663,1209.08337,   4.59513,  -4.53739,   0.01104,    4.36856
1362.49231,1237.50769, -15.50131,   0.78809,  -0.03723,    4.48824
1343.76111,1256.23889, -26.86946,  16.44409,  -0.06470,    4.33657
1383.51013,1216.48987,  -1.02028,   1.27639,  -0.00245,    4.39700
1368.32666,1231.67334,  -7.70383,  -9.69501,  -0.01889,    3.96847
1384.89929,1215.10071,   3.28283, -10.80894,   0.00788,    3.96005
1337.08057,1262.91943, -28.92946,  -1.74494,  -0.06955,    3.98408
1339.52197,1260.47803, -27.18990,  14.94868,  -0.06545,    3.95483
1360.01917,1239.98083, -11.82383,  -2.93516,  -0.02986,    3.73573
1362.68555,1237.31445,  -9.44339,   1.29165,  -0.02279,    3.64880
1395.56067,1204.43933,  10.98875, -28.11293,   0.02634,    3.81170
1313.99231,1286.00769, -42.08294,   0.34558,  -0.10066,    3.64027
1325.24292,1274.75708, -34.23968,  14.20098,  -0.09121,    3.58479
1337.02002,1262.97998, -25.28249,   9.56217,  -0.06123,    3.43835
1359.36987,1240.63013,  -9.26028,  -8.70316,  -0.02228,    3.29051
1353.02649,1246.97351, -13.09035, -24.90849,  -0.03130,    3.22972
1313.52429,1286.47571, -38.31390,   5.44217,  -0.09398,    3.08404
1334.03076,1265.96924, -26.16753,   9.60794,  -0.06280,    3.25398
1328.87878,1271.12122, -27.57138,   8.35668,  -0.06645,    2.99828
1398.14148,1201.85852,  17.76386, -29.77619,   0.04969,    3.08673
1347.88513,1252.11487, -14.52472, -18.80479,  -0.03704,    2.92913
1341.80347,1258.19653, -15.45553,  -2.59946,  -0.04790,    2.54413
